# Shops of Dereth: what each vendor buys, and the prices they keep.
# vendor_wcid,vendor_name,cell,x,y,z,item_types,min_value,max_value,buy_rate,sell_rate
# Cells are hex; the x/y/z are the vendor's, local to the cell's
# landblock. item_types is a hex ItemType mask (ac_world::item_type) of
# the kinds the vendor takes, 0 for one that buys nothing; a vendor also
# refuses anything worth less than min_value or more than max_value.
# The vendor pays value * buy_rate and charges value * sell_rate for the
# stock in vendors.csv.
# Regenerate with reference/scripts/data/vendor_buys.sh (reads the ACE
# world database, the community's reconstruction of retail's server
# data; the client has no copy of its own).
1048,Jumzik al-Budim the Archmage,9722013B,124.2,89.2,102,CB000,0,100000,0.8,1.7
42809,Junjie the Barkeeper,70178,123.1,-69.3,0,40020,0,1000000,0.9,1.5
2502,Ka Ku-To the Tailor,4BB2010A,59.7,34.2,240,4000E,0,100000,0.8,1.7
819,Kai Go-Sou the Scribe,B470010A,80,105,55.8,42000,0,100000,0.9,1.35
8438,Kamira Mohonoko the Provisioner,E822011D,149.6,112.2,-1.2,40440220,0,100000,0.9,1.55
2542,Kan Chi Gai the Healer,3F320121,7.8,17.4,5,40080,0,1000000,0.7,1.9
43752,Kaneth al-Evv,E4D6010F,36.8,67.3,8,80,0,100000,0.8,1
11390,Kasin ibn Sayrak the Barkeep,2CB50102,32,76.6,1.6,42020,0,25000,0.9,1.35
8492,Kaza Nijina the Archmage,F3220000,10.7,59.6,19.6,400CB000,0,100000,0.8,1.7
49519,Keminub,32D9013E,130.8,34,55,288880,0,1000000,0.9,20
866,Kento Do the Grocer,E74E013D,183.5,30,33.6,444220,0,100000,0.9,1.45
22720,Ketnan,F784039F,376.8,530.1,0.4,43FAF,0,100000,0.9,1.35
9414,Kifandal the Imbuer,A21E015F,56.1,104.8,639.6,CB000,0,100000,0.8,1.7
2252,Kiun Baicho the Barkeeper,CD410100,162.4,111.8,54,40020,0,100000,0.9,1.55
33001,Koa Chai-La,810135,90,-60,0,8040101,0,1000000,0.8,1.4
51155,Koga Hideki,B817003F,176.5,165.6,49.9,0,0,100000,0.5,0.001
2539,Koro of Kara; Farmer,BA170000,92.1,53.3,132,220,0,100000,0.8,1.7
867,Kouxao Ei the Healer,E74E018C,135.2,152.8,30.9,40080,0,100000,0.9,1.45
9415,Krage the Blacksmith,A21E0129,39.4,23.1,561,40040787,0,100000,0.9,1.55
27246,Kuhira of Kara,BA170126,66.5,32.1,132,40040707,0,100000,0.8,1.7
1055,Kuyalal al-A'ma the Jeweler,9722011F,102.9,106.8,102,40808,0,100000,0.9,1.55
1039,Ladim al-Faji the Bowyer,7D640100,86.1,115.9,12,8044101,0,1000000,0.95,1.25
862,Lai Konsho the Armorsmith,E74E0146,43.7,111.6,32,40040787,0,100000,0.9,1.45
1820,Lalid al-Jasi the Jeweler,866E0000,63.3,34.7,20,40808,0,25000,0.9,1.35
11396,Lam Yi the Jeweler,17B2011B,109,37,43.7,40808,0,25000,0.9,1.35
2230,Landeth Colson the Jeweler,DA75015F,139.5,32.8,18,40808,0,100000,0.8,1.7
701,Laqisha the Scribe,C5A6011E,159.1,80.6,38,42000,0,100000,0.9,1.55
11384,Lark Grifanna the Barkeep,21B00107,135.3,91.1,3.6,42020,0,25000,0.9,1.35
44076,Laurana,A1A30116,120.7,157.8,36.8,8040101,0,100000,0.9,1
4552,Le Ben the Healer,E53E0114,125.5,14.3,108,40080,0,25000,0.9,1.35
11399,Leyrale Shalorn the Tailor,17B2011D,153.7,37.5,43.7,40004,0,25000,0.95,1.25
2540,Lich Archmage,9F150000,82.7,177.4,135.2,CB000,0,100000,0.6,1.1
8494,Lin Hanza the Bowyer,F2220100,128.2,139,18,8040101,0,100000,0.9,1.55
43144,Lintareal,21700031,154.5,4,178,0,0,100000,1,1
5649,Lisatha the Bowyer,95D60145,59.8,83.1,100,8040101,0,100000,0.8,1.7
4544,Lo Ma the Jeweler,DA3B011C,155.1,76.1,1.6,40808,0,100000,0.9,1.55
2251,Lobu Shui the Armorer,CD41016A,67.8,152.5,54,40040787,0,100000,0.9,1.55
28531,Lonely Archmage,8A890100,36.5,61.1,69.7,CB000,0,100000,0.9,1.55
28532,Lonely Merchant,86900100,9.4,35,71.7,480467A7,0,100000,0.9,1.55
28533,Lonely Weaponsmith,8F880100,36,33.4,108,40040787,0,100000,0.9,1.55
4707,Lu'zura the Shopkeeper,81640108,9.6,153,23.7,480467A7,0,25000,0.9,1.35
9418,Lubrik the Resupplier,A21E0196,125.5,125.2,564.1,48046FAF,0,100000,0.8,1.7
31956,Lucarus Malloni the Armorer,21B0011F,31.8,61.9,-0.3,40040107,0,25000,0.9,1.35
2229,Ludora the Healer,DA750000,177.2,78.3,18,40080,0,100000,0.9,1.55
661,Luthin the Smith,C88C011C,136,180.4,22,40040787,0,25000,0.95,1.25
988,Maftaltub al-Sur the Bowyer,80900110,56.8,160.9,124,8040101,0,100000,0.9,1.45
22721,Mage,F682011D,176.6,44.1,63.6,CB000,0,100000,0.9,1.55
669,Magrom the Red; Barkeeper,BC9F0136,82.6,108.5,54,40020,0,100000,0.9,1.45
675,Magus Gondibyr Langarl,BD9F0100,35.5,130.9,40,CB000,0,100000,0.9,1.45
692,Magus Guthima the Wise,C6A80101,60.7,84.6,42,40CB000,0,100000,0.9,1.55
2250,Magus Ku Min,CD400103,108.1,176.2,56,CB000,0,100000,0.9,1.55
1815,Maqura al-Waryah the Blacksmith,856E0100,129.7,14.3,14,40040787,0,25000,0.9,1.35
46425,Marid,C6A9001C,81.3,94.9,42,0,0,100000,1,1
1826,Maryata bint Daris the Barkeep,A25F0108,123.2,65,20,40020,0,100000,0.9,1.55
2246,Master Celdiseth the Archmage,9AEB0102,86.2,131.2,19.2,CB800,0,1000000,0.8,1.1
42220,Master Enchanter,8A0201C2,56.7,-56.7,0,40080,0,1000000,0.75,1
30023,Master Scrivener of Creature Magic,23DA0115,86.4,115.1,2.1,42080,0,100000,0.5,50
20207,Master Scrivener of Creature Magic,49B60131,16.3,133.6,240,42080,0,100000,0.5,50
20207,Master Scrivener of Creature Magic,97220175,34.1,172.3,105.2,42080,0,100000,0.5,50
20207,Master Scrivener of Creature Magic,DA75016D,157.9,81.2,18,42080,0,100000,0.5,50
30027,Master Scrivener of Item Magic,23DA0115,91.2,110.2,2.1,42080,0,100000,0.5,50
20211,Master Scrivener of Item Magic,49B60137,14.8,136.3,243,42080,0,100000,0.5,50
20211,Master Scrivener of Item Magic,9722017C,31.7,182,102,42080,0,100000,0.5,50
20211,Master Scrivener of Item Magic,DA75016D,159,87.7,18,42080,0,100000,0.5,50
30013,Master Scrivener of Life Magic,23DA0115,91.1,113.9,2.1,42080,0,100000,0.5,50
20219,Master Scrivener of Life Magic,49B60132,11.3,129.7,240,42080,0,100000,0.5,50
20219,Master Scrivener of Life Magic,9722017C,31.5,176.7,102,42080,0,100000,0.5,50
20219,Master Scrivener of Life Magic,DA75016D,161.6,79.3,18,42080,0,100000,0.5,50
43352,Master Scrivener of Void Magic,97220177,34.2,185.7,105.2,42080,0,100000,0.5,50
30017,Master Scrivener of War Magic,23DA0115,89.4,109,2.1,42080,0,100000,0.5,50
20223,Master Scrivener of War Magic,49B60000,16.4,127.8,243,42080,0,100000,0.5,50
20223,Master Scrivener of War Magic,97220181,26.8,179.6,105.2,42080,0,100000,0.5,50
20223,Master Scrivener of War Magic,DA75016D,163,87.1,18,42080,0,100000,0.5,50
2249,Master Shoyanen Kenchu the Archmage,EA300103,151,37.8,110,CB800,0,1000000,0.8,1.1
809,Master Sonji Pan; Archmage,B470010A,88,105,55.8,CB000,0,1000000,0.9,1.35
45485,Melee Rare Vendor,C6A90177,116.5,91.5,46.8,0,0,100000,1,0
5834,Melia Thorn the Archmage,BDD2011E,125,85.9,190,CB000,0,100000,0.8,1.7
1387,Merchant,13A023D,106.8,-49.8,6,400467A7,0,100000,0.9,1.55
1387,Merchant,13A0293,121.1,-42.4,12,400467A7,0,100000,0.9,1.55
1388,Merchant,33110000,54.1,53.7,12,400467A7,0,100000,0.9,1.55
1388,Merchant,38680000,39.8,138.6,40,400467A7,0,100000,0.9,1.55
1389,Merchant,54180102,108.7,82.8,67.2,400467A7,0,100000,0.9,1.55
1388,Merchant,759C0103,123.7,155.9,244,400467A7,0,100000,0.9,1.55
1389,Merchant,77DF0102,179.3,60.9,364,400467A7,0,100000,0.9,1.55
1387,Merchant,7ACA0110,34,36,200,400467A7,0,100000,0.9,1.55
1387,Merchant,8A0401D5,106.8,-89.8,6,400467A7,0,100000,0.9,1.55
1387,Merchant,8A040212,121.1,-82.4,12,400467A7,0,100000,0.9,1.55
31731,Merchant,8CDD0100,111.4,158.5,72,400467A7,0,100000,0.9,1.55
1388,Merchant,957A0000,17,51.7,20,400467A7,0,100000,0.9,1.55
1388,Merchant,981A0000,15,101.7,274,400467A7,0,100000,0.9,1.55
1388,Merchant,9C790101,155.3,158.8,23.7,400467A7,0,100000,0.9,1.55
1387,Merchant,ABB30102,81.2,107.2,65.2,400467A7,0,100000,0.9,1.55
1389,Merchant,B58A0000,135.2,106,38,400467A7,0,100000,0.9,1.55
1388,Merchant,CA420114,78.4,137.7,74,400467A7,0,100000,0.9,1.55
1387,Merchant,CFA00102,35,61.7,1.2,400467A7,0,100000,0.9,1.55
1389,Merchant,D9590100,105.1,9.6,10,400467A7,0,100000,0.9,1.55
1389,Merchant,E3370106,161.8,137.1,102.8,400467A7,0,100000,0.9,1.55
676,Merchant Ledine,BC9F0122,174.2,66.2,32,480467A7,0,100000,0.9,1.45
11395,Micon Stuvis the Barkeep,17B20105,131.5,68.6,44,42020,0,25000,0.9,1.35
11397,Milanna Russmad the Mage,17B20126,55.6,79.3,46,48C9804,0,25000,0.9,1.35
2041,Minthada the Librarian,BA9F0100,33.9,180.1,56,42000,0,100000,0.9,1.45
11391,Misha the Jeweler,2BB50111,180.1,12.2,89.2,40808,0,25000,0.9,1.35
973,Mishiya al-Abdi the Barkeeper,977B013B,180.8,185,0.5,40020,0,25000,0.9,1.35
41612,Missive,87550100,57,134.8,9.7,403FFFAF,0,100000,0.85,1.4
1052,Miya bint Atwab the Bowyer,9722012F,87.6,78.8,102,8040101,0,100000,0.8,1.7
716,Monyra the Jeweler,A9B40117,157.2,135.3,66.1,40808,0,1000000,0.9,1.35
2316,Mothdor the Bowyer,2581013A,110.4,58.9,220,8040101,0,100000,0.8,1.8
994,Muda bint Qalakh the Tailor,80900100,30.7,150.2,124,40004,0,100000,0.9,1.45
33000,Mudris ibn Hadram,810124,70,-60,0,CB800,0,1000000,0.8,1.4
1041,Mulud al-Iyar the Healer,7D640000,85.9,138.6,15.6,40080,0,1000000,0.9,1.35
2255,Muoyen Han the Grocer,CD410169,116.1,159.3,55.6,444220,0,100000,0.9,1.55
868,Muozhen Wa the Jeweler,E74E011D,91.6,56.6,32,40808,0,100000,0.9,1.45
4680,Muta al-Mai the Bowyer,9058011F,102.2,132.7,6,8040101,0,25000,0.9,1.35
9417,Myrlat the Physician,A21E0102,146.6,40.5,578,41080,0,100000,0.8,1.7
9617,Naba Ko-Zin,DC3C0100,83.4,11.7,15.7,42080,0,100000,0.8,1
4694,Najmima the Archmage,9E440133,103.6,75,78,CB000,0,100000,0.9,1.35
4702,Najsuf al-Afan the Shopkeeper,9E440111,36,6,46,480467A7,0,100000,0.9,1.55
24219,Nakoro Eshii-Shinjo the Provisioner,3F320114,62.2,41.5,0,48046FAF,0,1000000,0.7,1.9
1830,Nashima al-Haruq the Healer,A25F0117,157.8,106.2,19.7,40080,0,100000,0.9,1.55
983,Nasruya al-Khanjan the Tailor,977B011F,109.1,150.6,0,40004,0,25000,0.9,1.35
8439,Natalie the Scribe,E922013D,132.7,64.1,-1.2,42000,0,100000,0.9,1.55
11386,Nathious Agoren the Jeweler,21B00133,67.1,42.1,1.6,40808,0,25000,0.95,1.25
5861,Nelvaine the Brewer,95D60000,72.4,102.9,100,CB000,0,100000,0.8,1.7
4560,Nen Gou the Shopkeeper,D6550000,153.9,101.3,44,480467A7,0,25000,0.9,1.35
9616,Nerezi ibn Risad,97230100,62.8,14.1,101.7,42080,0,100000,0.8,1
832,Nin Hong the Barkeeper,DA55017C,132.6,104.6,25.6,40020,0,1000000,0.9,1.5
9423,Novedion the Gem Seller,A9B40000,124.8,31.5,94,808,0,25000,0.9,1.35
813,Nu Sha the Weaponsmith,B4700176,67.8,56.3,42,40040787,0,1000000,0.9,1.35
4706,Nu'nifiba the Shopkeeper,937F0103,181.7,130,31.7,480467A7,0,25000,0.9,1.35
4553,Nun Hong the Jeweler,E63D0126,6.5,133.7,96,40808,0,25000,0.9,1.35
2257,Nuru Misho the Jeweler,CD410140,56.2,91.6,54,40808,0,100000,0.9,1.55
1040,Nuya bint Mulud the Grocer,7D640114,78.7,124.5,12,446220,0,1000000,0.9,1.35
24590,Odvik the Inn Keeper,2B110112,31.1,149.4,48,40020,0,100000,0.8,1.8
4559,Oi Ra the Shopkeeper,DE51010A,38,130,17.6,480467A7,0,25000,0.9,1.35
2231,Old Wylfed the Scribe,DA75012D,159.3,112.1,21,42000,0,100000,0.8,1.7
43632,Olthoi Matron,E6D30005,11.8,115.2,224.6,0,0,100000,0.8,1
43490,Olthoi Matron,E6D30010,28.9,173.8,230,0,0,100000,0.8,1
9416,Omerik the Bowyer,A21E01A0,141.3,114.6,585,8040101,0,100000,0.8,1.7
9422,Oneros the Gem Seller,DA550000,75.5,116.9,20,808,0,25000,0.9,1.35
736,Ortun Trell the Jeweler,A1A4011A,133.9,126.9,50,40808,0,100000,0.9,1.55
14411,Ostentatious Farmer,DD500100,151.3,128,22,446220,0,10000,0.9,1.35
24220,Pang Sin-Xiang the Weaponsmith,3F320122,14.6,16.1,2,40040101,0,1000000,0.7,1.9
44241,Panhsj,87630101,30.1,127,7.7,0,0,100000,1,1
12308,Pawn Shopkeep,7E640119,111.2,104.8,12,602CFFAF,0,100000,0.8,1.7
12308,Pawn Shopkeep,A9B20114,80.5,75,94,602CFFAF,0,100000,0.8,1.7
12308,Pawn Shopkeep,DB540100,101,127,20,602CFFAF,0,100000,0.8,1.7
1392,Peddler,1910136,23,-10.9,-60,40046815,0,100000,0.9,1.55
1392,Peddler,1F90348,123.2,-39.3,60,40046815,0,100000,0.9,1.55
1391,Peddler,25730105,114.6,132.5,138.8,40046815,0,100000,0.9,1.55
1392,Peddler,3EA40000,78.2,33.8,0,40046815,0,100000,0.9,1.55
1390,Peddler,3ED50104,178.6,108.8,3,40046815,0,100000,0.9,1.55
1390,Peddler,42DE0000,30.5,79.8,4,40046815,0,100000,0.9,1.55
1392,Peddler,52230000,55,132.5,0,40046815,0,100000,0.9,1.55
1390,Peddler,5BB70000,157.7,39.9,0,40046815,0,100000,0.9,1.55
1390,Peddler,6AC30000,39.4,8.9,175.2,40046815,0,100000,0.9,1.55
1391,Peddler,7B790000,149.3,85.6,10,40046815,0,100000,0.9,1.55
1391,Peddler,83580100,182.3,61.2,-0.3,40046815,0,100000,0.9,1.55
1390,Peddler,98A60100,31.1,87.9,76.1,40046815,0,100000,0.9,1.55
1390,Peddler,9DC20000,102.5,103.9,28,40046815,0,100000,0.9,1.55
1391,Peddler,9E580000,66.2,130,40,40046815,0,100000,0.9,1.55
1392,Peddler,A02F0100,32.8,154.5,62,40046815,0,100000,0.9,1.55
1391,Peddler,A22B0106,121.3,57.5,134.8,40046815,0,100000,0.9,1.55
1392,Peddler,A7230000,56.7,152.7,306,40046815,0,100000,0.9,1.55
1392,Peddler,A7B40100,131.6,86.1,28,40046815,0,100000,0.9,1.55
1390,Peddler,ADB20102,9.1,84.7,29.2,40046815,0,100000,0.9,1.55
1392,Peddler,B1370112,82.6,9.5,180,40046815,0,100000,0.9,1.55
1391,Peddler,B69B0000,65.3,102.7,54,40046815,0,100000,0.9,1.55
1392,Peddler,BC34010B,18,160,58.5,40046815,0,100000,0.9,1.55
1390,Peddler,C1320000,76,99.3,150,40046815,0,100000,0.9,1.55
1390,Peddler,C6880100,158.8,85.5,32,40046815,0,100000,0.9,1.55
1390,Peddler,C88B0000,104.1,154.1,22,40046815,0,100000,0.9,1.55
1392,Peddler,CB530000,21.6,117.7,20.4,40046815,0,100000,0.9,1.55
1392,Peddler,CF180000,14.2,160.2,0,40046815,0,100000,0.9,1.55
1392,Peddler,D45C0000,160,121.5,14,40046815,0,100000,0.9,1.55
1392,Peddler,DC5F0104,155.2,56.1,20.8,40046815,0,100000,0.9,1.55
35811,Pevilo ibn Djimin,C6A901C8,92.8,60.6,48,0,0,100000,1,1
6113,Plateau Spice Merchant,49B60100,32.3,159.6,240,400000,0,100000,0.9,1.55
5426,Pondenn the Armorer,9FA40100,132.9,150.8,86,40040787,0,100000,0.9,1.55
27555,Pricilla the Healer,5B9C0000,109.2,146.7,14,44D89,0,100000,0.9,1.55
5835,Provisioner Murdo,BDD20000,134.4,64.4,186,480467A7,0,100000,0.8,1.7
8495,Provisioner Warster the Handy,F2220119,155.1,173.5,18,480467A7,0,100000,0.8,1.7
80426,Purser Jak Halftoes,F92F01CA,-23.2,86,76.8,480467A7,0,1000000,0.6,1.15
80425,Purser Narissa Pelton,9EE501CA,191.2,10,10.8,480467A7,0,25000,0.6,1.15
42430,Qing,DA55019C,78.5,60.6,20,0,0,100000,1,1
987,Qufana al-Khurti the Blacksmith,8090010E,62.2,158.2,124.3,40040787,0,100000,0.9,1.45
38576,Radiant Blood Quartermaster,B9026B,136.6,-36.1,-18,0,0,100000,1,1
38689,Raenholm the Archmage,B8026A,136.7,-26.6,-18,CB800,0,1000000,0.9,1.4
4691,Rah bint Khurdig the Bowyer,8588011C,131.6,181.3,85.7,8044101,0,100000,0.9,1.55
1045,Rahira bint Hisan the Shopkeeper,7D64012D,86.2,90,12,480467A7,0,1000000,0.9,1.35
2044,Ran Le the Librarian,E54E010A,81.6,86.4,12,42000,0,100000,0.9,1.45
31863,Randall the Sponge,24860018,69.7,171,310,48046FAF,0,1000000,0.8,1.8
858,Rayyib al-Afij the Armorer,E74E0185,161.7,60.7,33.6,40040006,0,100000,0.9,1.45
4542,Ri-Gau Ro the Bowyer,DA3B0106,114.2,40.8,18,8040101,0,100000,0.9,1.55
814,Ribusha Sennei the Bowyer,B470002B,122,63,42,8040101,0,1000000,0.9,1.35
4446,Riflyffa the Shopkeeper,C3800101,36.6,128.6,34,480467A7,0,25000,0.9,1.35
2232,Rindelle the Shopkeeper,DA75015D,139.5,39,18,400467A7,0,100000,0.8,1.7
2047,Ringoshu the Apple Seller,BE900102,157.1,85,23.2,220,0,100000,0.9,1.55
20924,Riseldor the Bowyer,5660015A,102.6,2.6,0,8040101,0,25000,0.9,1.35
24589,Rkos the Armorer,2B120102,56.7,51.9,48.2,40040006,0,100000,0.8,1.8
1378,Roaming Bowyer,27180100,142.3,37.2,49.7,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,3ED50102,177.6,106.8,0,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,5CEA0000,162.3,169.9,-0.1,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,6BE20100,175.4,81,84,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,72D40102,182.3,85.9,269.2,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,89F40100,16,132.8,-0.3,40101,0,100000,0.9,1.55
1379,Roaming Bowyer,9A220101,135.2,40.3,107.7,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,AED90102,178.4,29.9,16,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,B99C0105,36.9,154,57,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,C28C0103,58.4,82.3,23.7,40101,0,100000,0.9,1.55
1378,Roaming Bowyer,C58D0000,10.5,115.9,15.5,40101,0,100000,0.9,1.55
41730,Rossu Morta Quartermaster,800133,92.9,-38.5,0,0,0,100000,1,1
37538,Royal Quartermaster,977B0040,178.5,176.7,0,0,0,100000,1,1
4566,Ru Chi the Shopkeeper,B96B0104,88.7,178.8,4.8,480467A7,0,25000,0.9,1.35
5638,Ru Shaha the Healer,B665010F,151.9,158.4,12.8,40080,0,25000,0.9,1.35
650,Rundiscar the Weaponsmith,CE950142,155.3,30.8,20,40040787,0,100000,0.9,1.35
1078,Rushiya bint Anruq,1F90102,-0.6,-136,-18,40787,0,100000,0.9,1.55
1825,Ruza bint Tinun the Armorer,A25F0119,129.8,134.1,20,40040707,0,100000,0.9,1.55
24597,Ry'zir al-Nabit,2B120102,63.1,51.6,48.2,40040101,0,100000,0.8,1.8
49520,Sacmisi,DA55015E,44.2,28.9,20,288880,0,1000000,0.9,20
6862,Sang Nen-Kai the Weaponsmith,11340101,75.9,62,41.2,40040101,0,1000000,0.7,1.9
4442,Sathagg the Jeweler,BF800165,37.7,60.7,44,40808,0,25000,0.9,1.35
671,Scildith Dyrson the Bowyer,BC9F011A,148.7,14.8,32,40101,0,100000,0.9,1.45
30032,Scribe Benno di Hergeaux,32D90139,124.2,36.7,52,CB000,0,1000000,0.9,1.35
30067,Scribe Copiara Parolinnis,27EC0109,54.4,138,80,42000,0,1000000,0.8,1.7
2501,Scribe Finaver,49B60117,13,106.8,240,CB000,0,100000,0.8,1.7
4554,Scribe Lashi Oi,E53E0113,138.5,7.2,108,46000,0,25000,0.9,1.35
6861,Scribe Muhiza bint Murqidh ,11340111,138.6,79,42,42000,0,1000000,0.7,1.9
717,Scribe Renald the Younger,A9B4013F,131.4,12.2,94,42000,0,1000000,0.9,1.35
4701,Scribe Tashwi ibn Sayat,9E44011B,30,12,46,42000,0,100000,0.9,1.55
30026,Scrivener of Creature Magic,31D60108,98.4,141.6,90,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,32D90120,123.6,136.9,56,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,80900159,68.5,84.9,127.2,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,8588013F,64.2,161.4,89.2,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,934B0308,51,16.4,14,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,9E440141,36.7,114.2,70,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,A1A4016B,179.9,134.3,50,42080,0,100000,0.5,50
49598,Scrivener of Creature Magic,A25F0164,124.5,156.1,23.2,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,A9B30108,182.1,88.1,119,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,BD9F0124,33.7,90.9,43,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,C6A9015A,31.6,56.2,42,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,C95B016B,152.1,33,16.4,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,CD4101A3,149,178.7,54,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,CE95016C,58.5,85,20,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,DB3B0135,185.8,155.5,20,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,E6320139,39,11,32.4,42080,0,100000,0.5,50
20210,Scrivener of Creature Magic,E74E01AD,31.1,31.6,40.4,42080,0,100000,0.5,50
30030,Scrivener of Item Magic,31D60108,116.6,135.6,90,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,32D9002E,140.6,135.6,56,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,80900154,62.6,87.5,124,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,85880149,53.8,160.5,89.2,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,934B0000,63.6,10,17.6,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,9E440143,42.6,100.1,70,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,A1A4016F,176.4,131.5,53,42080,0,100000,0.5,50
49599,Scrivener of Item Magic,A25F015F,129.4,153.4,20,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,A9B3003C,187.3,86.8,116,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,BD9F0122,38.7,77.5,43,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,C6A9015A,39,54,42,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,C95B016C,152.9,33.3,12,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,CD410193,160.2,182.1,62.4,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,CE95016C,57.8,81.2,20,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,DB3B0126,184.7,161.6,28.4,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,E632013A,35.4,8.3,28,42080,0,100000,0.5,50
20214,Scrivener of Item Magic,E74E01AD,41.7,38.2,40.4,42080,0,100000,0.5,50
30016,Scrivener of Life Magic,31D60108,108.2,141.6,90,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,32D9002E,135.5,135.6,56,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,8090014D,61.3,91.6,127.2,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,85880144,60,160.1,86,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,934B0302,64,4.7,14,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,9E440144,45,103.9,70,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,A1A40168,182.4,128.6,50,42080,0,100000,0.5,50
49597,Scrivener of Life Magic,A25F0158,131.4,148.4,23.2,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,A9B30107,178.6,79,119,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,BD9F0124,28.1,83.4,43,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,C6A9015A,31.6,58.1,42,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,C95B016B,157.6,34,16.4,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,CD410199,157.9,175.7,54,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,CE95016C,62,84,20,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,DB3B012C,176.9,159.6,20,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,E632013F,30.7,14,28,42080,0,100000,0.5,50
20222,Scrivener of Life Magic,E74E01AD,30.6,39.1,40.4,42080,0,100000,0.5,50
43354,Scrivener of Void Magic,32D9010A,159.1,136.6,56,42080,0,100000,0.5,50
43354,Scrivener of Void Magic,7D640035,148.7,114.4,16,42080,0,100000,0.5,50
43354,Scrivener of Void Magic,A9B30103,177.4,79.7,116,42080,0,100000,0.5,50
43354,Scrivener of Void Magic,DB550106,30.2,81.2,25,42080,0,100000,0.5,50
30020,Scrivener of War Magic,31D60108,116.7,141.4,90,42080,0,100000,0.5,50
20226,Scrivener of War Magic,32D90120,127.6,129.2,56,42080,0,100000,0.5,50
20226,Scrivener of War Magic,8090014F,58.6,76.5,127.2,42080,0,100000,0.5,50
20226,Scrivener of War Magic,8588013D,53.4,151.8,89.2,42080,0,100000,0.5,50
20226,Scrivener of War Magic,934B0000,60.5,8.9,22.8,42080,0,100000,0.5,50
20226,Scrivener of War Magic,9E44013E,32.6,114.7,70,42080,0,100000,0.5,50
20226,Scrivener of War Magic,A1A40170,185.8,133.8,53,42080,0,100000,0.5,50
49596,Scrivener of War Magic,A25F015A,131.9,162.8,23.2,42080,0,100000,0.5,50
20226,Scrivener of War Magic,A9B30100,182.3,87,116,42080,0,100000,0.5,50
20226,Scrivener of War Magic,BD9F011F,39.9,82.9,36,42080,0,100000,0.5,50
20226,Scrivener of War Magic,C6A90158,38.9,61.2,42,42080,0,100000,0.5,50
20226,Scrivener of War Magic,C95B0171,154.2,41.8,12,42080,0,100000,0.5,50
20226,Scrivener of War Magic,CD410193,150.7,173.9,62.4,42080,0,100000,0.5,50
20226,Scrivener of War Magic,CE95016C,61.5,81.2,20,42080,0,100000,0.5,50
20226,Scrivener of War Magic,DB3B0126,175.8,152.6,28.4,42080,0,100000,0.5,50
